2015-04-09 07:15:10.821989	1.4066	1.3660
2015-04-09 07:30:04.063826	1.4066	1.3660
2015-04-09 07:45:05.028171	1.4066	1.3660
2015-04-09 08:00:06.377419	1.4180	1.3660
2015-04-09 08:15:09.589692	1.4180	1.3660
2015-04-09 08:30:04.862295	1.4180	1.3660
2015-04-09 08:45:11.067257	1.4180	1.3660
2015-04-09 09:00:09.257249	1.4180	1.3660
2015-04-09 09:15:03.540400	1.4180	1.3660
2015-04-09 09:30:09.746167	1.4180	1.3660
2015-04-09 09:45:05.927265	1.4180	1.3600
2015-04-09 10:00:10.112134	1.4180	1.3600
2015-04-09 10:15:11.669118	1.4180	1.3600
2015-04-09 10:30:07.867523	1.4180	1.3600
2015-04-09 10:45:11.055127	1.4180	1.3600
2015-04-09 11:00:04.359999	1.4180	1.3600
2015-04-09 11:15:04.669149	1.4180	1.3660
2015-04-09 11:30:05.525812	1.4180	1.3660
2015-04-09 11:45:05.776149	1.4180	1.3660
2015-04-09 12:00:10.966156	1.4180	1.3660
2015-04-09 12:15:05.252672	1.4180	1.3660
2015-04-09 12:30:12.014267	1.4180	1.3660
2015-04-09 12:45:10.204246	1.4180	1.3660
2015-04-09 13:00:08.411507	1.4180	1.3660
2015-04-09 13:15:07.654492	1.4180	1.3660
2015-04-09 13:30:07.838302	1.4180	1.3660
2015-04-09 13:45:12.021031	1.4180	1.3625
2015-04-09 14:00:07.395049	1.4180	1.3625
2015-04-09 14:15:07.618643	1.4180	1.3625
2015-04-09 14:30:03.812567	1.4180	1.3625
2015-04-09 14:45:09.175862	1.4180	1.3625
2015-04-09 15:00:11.447835	1.4180	1.3625
2015-04-09 15:15:04.688145	1.4180	1.3625
2015-04-09 15:30:09.875005	1.4180	1.3625
2015-04-09 15:45:09.082842	1.4180	1.3625
2015-04-09 16:00:05.268107	1.4180	1.3625
2015-04-09 16:15:07.790787	1.4180	1.3675
2015-04-09 16:30:04.481167	1.4180	1.3675
2015-04-09 16:45:10.691596	1.4180	1.3675
2015-04-09 17:00:04.963897	1.4180	1.3675
2015-04-09 17:15:07.199226	1.4180	1.3675
2015-04-09 17:30:09.478609	1.4180	1.3675
2015-04-09 17:45:05.672557	1.4180	1.3675
2015-04-09 18:00:08.854535	1.4180	1.3675
2015-04-09 18:15:05.835811	1.4180	1.3675
2015-04-09 18:30:12.368474	1.4180	1.3675
2015-04-09 18:45:03.587477	1.4180	1.3675
2015-04-09 19:00:03.759258	1.4180	1.3675
2015-04-09 19:15:10.971806	1.4180	1.3675
2015-04-09 19:30:06.153944	1.4180	1.3675
2015-04-09 19:45:04.348180	1.4180	1.3675
2015-04-09 20:00:10.572896	1.4180	1.3675
2015-04-09 20:15:10.818632	1.4180	1.3675
2015-04-09 20:30:06.032325	1.4180	1.3675
2015-04-09 20:45:05.238916	1.4180	1.3675
2015-04-09 21:00:09.479352	1.4180	1.3675
2015-04-09 21:15:09.698891	1.4180	1.3675
2015-04-09 21:30:08.924123	1.4180	1.3675
2015-04-09 21:45:04.120072	1.4180	1.3675
2015-04-09 22:00:10.327252	1.4180	1.3675
2015-04-09 22:15:06.545188	1.4180	1.3675
2015-04-09 22:30:06.816246	1.4180	1.3675
2015-04-09 22:45:11.016845	1.4180	1.3675
2015-04-09 23:00:07.192346	1.4180	1.3675
2015-04-09 23:15:08.583667	1.4180	1.3675
2015-04-09 23:30:10.795098	1.4180	1.3675
2015-04-09 23:45:12.135228	1.4180	1.3675
2015-04-10 00:00:05.375467	1.4180	1.3675
2015-04-10 00:15:04.651651	1.4180	1.3675
2015-04-10 00:30:09.917587	1.4180	1.3675
2015-04-10 00:45:07.566056	1.4180	1.3675
2015-04-10 01:00:04.743387	1.4180	1.3675
2015-04-10 01:15:05.391100	1.4180	1.3675
2015-04-10 01:30:05.661964	1.4180	1.3675
2015-04-10 01:45:11.895206	1.4180	1.3675
2015-04-10 02:00:09.143540	1.4180	1.3675
2015-04-10 02:15:08.351951	1.4180	1.3675
2015-04-10 02:30:04.615218	1.4180	1.3675
2015-04-10 02:45:11.254619	1.4180	1.3675
2015-04-10 03:00:08.525599	1.4180	1.3675
2015-04-10 03:15:09.211423	1.4180	1.3675
2015-04-10 03:30:09.484826	1.4180	1.3675
2015-04-10 03:45:07.193833	1.4180	1.3675
2015-04-10 04:00:05.379106	1.4180	1.3675
2015-04-10 04:15:08.705302	1.4180	1.3675
2015-04-10 04:30:10.406216	1.4180	1.3675
2015-04-10 04:45:08.064206	1.4180	1.3675
2015-04-10 05:00:05.729842	1.4180	1.3675
2015-04-10 05:15:05.407546	1.4180	1.3675
2015-04-10 05:30:04.658378	1.4180	1.3675
2015-04-10 05:45:11.902854	1.4180	1.3675
2015-04-10 06:00:05.155927	1.4180	1.3675
2015-04-10 06:15:04.396428	1.4180	1.3675
2015-04-10 06:30:04.631542	1.4180	1.3675
2015-04-10 06:45:05.986789	1.4180	1.3675
2015-04-10 07:00:07.178780	1.4180	1.3675
2015-04-10 07:15:07.562973	1.4180	1.3675
2015-04-10 07:30:07.815873	1.4180	1.3675
2015-04-10 07:45:06.807190	1.4157	1.3675
2015-04-10 08:00:09.050493	1.4157	1.3655
2015-04-10 08:15:06.139459	1.4157	1.3655
2015-04-10 08:30:06.454703	1.4157	1.3655
2015-04-10 08:45:10.650266	1.4157	1.3655
2015-04-10 09:00:11.840237	1.4157	1.3680
2015-04-10 09:15:10.011399	1.4157	1.3680
2015-04-10 09:30:03.243773	1.4157	1.3680
2015-04-10 09:45:08.544287	1.4157	1.3680
2015-04-10 10:00:09.738761	1.4157	1.3680
2015-04-10 10:15:04.983411	1.4157	1.3680
2015-04-10 10:30:09.167387	1.4157	1.3680
2015-04-10 10:45:07.412380	1.4157	1.3680
2015-04-10 11:00:07.628040	1.4157	1.3680
2015-04-10 11:15:08.819059	1.4157	1.3680
2015-04-10 11:30:12.018966	1.4157	1.3680
2015-04-10 11:45:06.190895	1.4157	1.3680
2015-04-10 12:00:06.499232	1.4157	1.3680
2015-04-10 12:15:03.835279	1.4157	1.3680
2015-04-10 12:30:05.262929	1.4157	1.3680
2015-04-10 12:45:06.679383	1.4157	1.3680
2015-04-10 13:00:10.935315	1.4157	1.3680
2015-04-10 13:15:12.305902	1.4157	1.3680
2015-04-10 13:30:10.906391	1.4157	1.3680
2015-04-10 13:45:05.223968	1.4157	1.3665
2015-04-10 14:00:07.055904	1.4157	1.3665
2015-04-10 14:15:07.258413	1.4157	1.3665
2015-04-10 14:30:06.502024	1.4157	1.3665
2015-04-10 14:45:09.807713	1.4157	1.3665
2015-04-10 15:00:12.204412	1.4157	1.3665
2015-04-10 15:15:05.441784	1.4157	1.3665
2015-04-10 15:30:03.672451	1.4157	1.3665
2015-04-10 15:45:09.856571	1.4157	1.3665
2015-04-10 16:00:09.071178	1.4157	1.3665
2015-04-10 16:15:05.111615	1.4157	1.3665
2015-04-10 16:30:03.640927	1.4157	1.3665
2015-04-10 16:45:04.029403	1.4157	1.3665
2015-04-10 17:00:03.658486	1.4157	1.3665
2015-04-10 17:15:03.894157	1.4157	1.3665
2015-04-10 17:30:05.590250	1.4250	1.3685
2015-04-10 17:45:07.923830	1.4250	1.3685
2015-04-10 18:00:05.118397	1.4250	1.3685
2015-04-10 18:15:08.387057	1.4250	1.3685
2015-04-10 18:30:11.893113	1.4250	1.3685
2015-04-10 18:45:05.081047	1.4250	1.3685
2015-04-10 19:00:08.287466	1.4250	1.3685
2015-04-10 19:15:04.708352	1.4250	1.3685
2015-04-10 19:30:07.975108	1.4250	1.3685
2015-04-10 19:45:08.274062	1.4250	1.3685
2015-04-10 20:00:03.523224	1.4250	1.3685
2015-04-10 20:15:11.722086	1.4250	1.3685
2015-04-10 20:30:04.463821	1.4250	1.3685
2015-04-10 20:45:03.967004	1.4250	1.3685
2015-04-10 21:00:09.655489	1.4250	1.3685
2015-04-10 21:15:10.913501	1.4250	1.3685
2015-04-10 21:30:05.119029	1.4250	1.3685
2015-04-10 21:45:03.336908	1.4250	1.3685
2015-04-10 22:00:11.859472	1.4250	1.3685
2015-04-10 22:15:09.207247	1.4250	1.3685
2015-04-10 22:30:10.471715	1.4250	1.3685
2015-04-10 22:45:05.682474	1.4250	1.3685
2015-04-10 23:00:05.899078	1.4250	1.3685
2015-04-10 23:15:12.108860	1.4250	1.3685
2015-04-10 23:30:10.313902	1.4250	1.3685
2015-04-10 23:45:07.531841	1.4250	1.3685
2015-04-11 00:00:10.243183	1.4250	1.3685
2015-04-11 00:15:08.711731	1.4250	1.3685
2015-04-11 00:30:05.135261	1.4250	1.3685
2015-04-11 00:45:12.938304	1.4250	1.3685
2015-04-11 01:00:04.630217	1.4250	1.3685
2015-04-11 01:15:07.211477	1.4250	1.3685
2015-04-11 01:30:10.918625	1.4250	1.3685
2015-04-11 01:45:06.204421	1.4250	1.3685
2015-04-11 02:00:06.103869	1.4250	1.3685
2015-04-11 02:15:07.819122	1.4250	1.3685
2015-04-11 02:30:06.166878	1.4250	1.3685
2015-04-11 02:45:07.379450	1.4250	1.3685
2015-04-11 03:00:10.687083	1.4250	1.3685
2015-04-11 03:15:11.380725	1.4250	1.3685
2015-04-11 03:30:12.054405	1.4250	1.3685
2015-04-11 03:45:03.686829	1.4250	1.3685
2015-04-11 04:00:08.942988	1.4250	1.3685
2015-04-11 04:15:06.453058	1.4250	1.3685
2015-04-11 04:30:04.698479	1.4250	1.3685
2015-04-11 04:45:15.882643	1.4250	1.3685
2015-04-11 05:00:11.568336	1.4250	1.3685
2015-04-11 05:15:07.831074	1.4250	1.3685
2015-04-11 05:30:07.562458	1.4250	1.3685
2015-04-11 05:45:12.282546	1.4250	1.3685
2015-04-11 06:00:05.678206	1.4250	1.3685
2015-04-11 06:15:10.059472	1.4250	1.3685
2015-04-11 06:30:05.131225	1.4250	1.3685
2015-04-11 06:45:11.382971	1.4250	1.3685
2015-04-11 07:00:08.603570	1.4250	1.3685
2015-04-11 07:15:08.934643	1.4250	1.3685
2015-04-11 07:30:04.328920	1.4250	1.3685
2015-04-11 07:45:05.148034	1.4250	1.3685
2015-04-11 08:00:08.413323	1.4250	1.3685
2015-04-11 08:15:09.430621	1.4250	1.3685
2015-04-11 08:30:06.660369	1.4250	1.3685
2015-04-11 08:45:08.878895	1.4250	1.3685
2015-04-11 09:00:12.631939	1.4250	1.3685
2015-04-11 09:15:06.815914	1.4250	1.3685
2015-04-11 09:30:08.016568	1.4250	1.3685
2015-04-11 09:45:04.199153	1.4250	1.3685
2015-04-11 10:00:06.420999	1.4250	1.3685
2015-04-11 10:15:08.719056	1.4250	1.3685
2015-04-11 10:30:10.958553	1.4250	1.3685
2015-04-11 10:45:06.210429	1.4250	1.3685
2015-04-11 11:00:06.393275	1.4250	1.3685
2015-04-11 11:15:06.753677	1.4250	1.3685
2015-04-11 11:30:03.938515	1.4250	1.3685
2015-04-11 11:45:09.140411	1.4250	1.3685
2015-04-11 12:00:04.336077	1.4250	1.3685
2015-04-11 12:15:03.553088	1.4250	1.3685
2015-04-11 12:30:09.766756	1.4250	1.3685
2015-04-11 12:45:09.012323	1.4250	1.3685
2015-04-11 13:00:08.199810	1.4250	1.3685
2015-04-11 13:15:03.526361	1.4250	1.3685
2015-04-11 13:30:10.735835	1.4250	1.3685
2015-04-11 13:45:11.995755	1.4250	1.3685
2015-04-11 14:00:03.176160	1.4250	1.3685
2015-04-11 14:15:07.403527	1.4250	1.3685
2015-04-11 14:30:10.671246	1.4250	1.3685
2015-04-11 14:45:11.986891	1.4250	1.3685
2015-04-11 15:00:06.238686	1.4250	1.3685
2015-04-11 15:15:08.571622	1.4250	1.3685
2015-04-11 15:30:07.900948	1.4250	1.3685
2015-04-11 15:45:04.100388	1.4250	1.3685
2015-04-11 16:00:11.318851	1.4250	1.3685
2015-04-11 16:15:12.535542	1.4250	1.3685
2015-04-11 16:30:08.724226	1.4250	1.3685
2015-04-11 16:45:04.901490	1.4250	1.3685
2015-04-11 17:00:07.544091	1.4250	1.3685
2015-04-11 17:15:08.746135	1.4250	1.3685
2015-04-11 17:30:12.062502	1.4250	1.3685
2015-04-11 17:45:11.270882	1.4250	1.3685
2015-04-11 18:00:06.517554	1.4250	1.3685
2015-04-11 18:15:05.726103	1.4250	1.3685
2015-04-11 18:30:10.420639	1.4250	1.3685
2015-04-11 18:45:10.694703	1.4250	1.3685
2015-04-11 19:00:04.935089	1.4250	1.3685
2015-04-11 19:15:07.413733	1.4250	1.3685
2015-04-11 19:30:09.114179	1.4250	1.3685
2015-04-11 19:45:05.735204	1.4250	1.3685
2015-04-11 20:00:04.938756	1.4250	1.3685
2015-04-11 20:15:09.136078	1.4250	1.3685
2015-04-11 20:30:10.813957	1.4250	1.3685
2015-04-11 20:45:07.066561	1.4250	1.3685
2015-04-11 21:00:11.253965	1.4250	1.3685
2015-04-11 21:15:03.520207	1.4250	1.3685
2015-04-11 21:30:10.744643	1.4250	1.3685
2015-04-11 21:45:05.080103	1.4250	1.3685
2015-04-11 22:00:09.316616	1.4250	1.3685
2015-04-11 22:15:07.588245	1.4250	1.3685
2015-04-11 22:30:06.350418	1.4250	1.3685
2015-04-11 22:45:11.018942	1.4250	1.3685
2015-04-11 23:00:07.212185	1.4250	1.3685
2015-04-11 23:15:06.407696	1.4250	1.3685
2015-04-11 23:30:11.670383	1.4250	1.3685
2015-04-11 23:45:10.883983	1.4250	1.3685
2015-04-12 00:00:05.160713	1.4250	1.3685
2015-04-12 00:15:03.428025	1.4250	1.3685
2015-04-12 00:30:08.756607	1.4250	1.3685
2015-04-12 00:45:12.018460	1.4250	1.3685
2015-04-12 01:00:03.802939	1.4250	1.3685
2015-04-12 01:15:09.015668	1.4250	1.3685
2015-04-12 01:30:11.828070	1.4250	1.3685
2015-04-12 01:45:12.007542	1.4250	1.3685
2015-04-12 02:00:07.196967	1.4250	1.3685
2015-04-12 02:15:10.484202	1.4250	1.3685
2015-04-12 02:30:08.160048	1.4250	1.3685
2015-04-12 02:45:11.343421	1.4250	1.3685
2015-04-12 03:00:08.999198	1.4250	1.3685
2015-04-12 03:15:09.248044	1.4250	1.3685
2015-04-12 03:30:12.127085	1.4250	1.3685
2015-04-12 03:45:08.748573	1.4250	1.3685
2015-04-12 04:00:11.491623	1.4250	1.3685
2015-04-12 04:15:06.152357	1.4250	1.3685
2015-04-12 04:30:03.425996	1.4250	1.3685
2015-04-12 04:45:07.124127	1.4250	1.3685
2015-04-12 05:00:10.779590	1.4250	1.3685
2015-04-12 05:15:08.516304	1.4250	1.3685
2015-04-12 05:30:08.200281	1.4250	1.3685
2015-04-12 05:45:09.834262	1.4250	1.3685
2015-04-12 06:00:11.099937	1.4250	1.3685
2015-04-12 06:15:08.470669	1.4250	1.3685
2015-04-12 06:30:06.728482	1.4250	1.3685
2015-04-12 06:45:06.036162	1.4250	1.3685
2015-04-12 07:00:05.695512	1.4250	1.3685
2015-04-12 07:15:12.031455	1.4250	1.3685
2015-04-12 07:30:11.776943	1.4250	1.3685
2015-04-12 07:45:08.708138	1.4250	1.3685
2015-04-12 08:00:08.326024	1.4250	1.3685
2015-04-12 08:15:04.711111	1.4250	1.3685
2015-04-12 08:30:10.018622	1.4250	1.3685
2015-04-12 08:45:10.274800	1.4250	1.3685
2015-04-12 09:00:07.532814	1.4250	1.3685
2015-04-12 09:15:03.720273	1.4250	1.3685
2015-04-12 09:30:06.046614	1.4250	1.3685
2015-04-12 09:45:07.223810	1.4250	1.3685
2015-04-12 10:00:04.450381	1.4250	1.3685
2015-04-12 10:15:06.695843	1.4250	1.3685
2015-04-12 10:30:05.869958	1.4250	1.3685
2015-04-12 10:45:07.534116	1.4250	1.3685
2015-04-12 11:00:07.739361	1.4250	1.3685
2015-04-12 11:15:10.991107	1.4250	1.3685
2015-04-12 11:30:09.207462	1.4250	1.3685
2015-04-12 11:45:05.493869	1.4250	1.3685
2015-04-12 12:00:05.721792	1.4250	1.3685
2015-04-12 12:15:04.934863	1.4250	1.3685
2015-04-12 12:30:07.127382	1.4250	1.3685
2015-04-12 12:45:05.301873	1.4250	1.3685
2015-04-12 13:00:05.497862	1.4250	1.3685
2015-04-12 13:15:03.715335	1.4250	1.3685
2015-04-12 13:30:09.931740	1.4250	1.3685
2015-04-12 13:45:12.125110	1.4250	1.3685
2015-04-12 14:00:11.322785	1.4250	1.3685
2015-04-12 14:15:06.579204	1.4250	1.3685
2015-04-12 14:30:05.840824	1.4250	1.3685
2015-04-12 14:45:09.882201	1.4250	1.3685
2015-04-12 15:00:08.103649	1.4250	1.3685
2015-04-12 15:15:04.307670	1.4250	1.3685
2015-04-12 15:30:10.560351	1.4250	1.3685
2015-04-12 15:45:06.185007	1.4250	1.3685
2015-04-12 16:00:05.454360	1.4250	1.3685
2015-04-12 16:15:10.747026	1.4250	1.3685
2015-04-12 16:30:06.365169	1.4250	1.3685
2015-04-12 16:45:05.783519	1.4250	1.3685
2015-04-12 17:00:05.039072	1.4250	1.3685
2015-04-12 17:15:05.250406	1.4250	1.3685
2015-04-12 17:30:10.506762	1.4250	1.3685
2015-04-12 17:45:09.811291	1.4250	1.3685
2015-04-12 18:00:08.998171	1.4250	1.3685
2015-04-12 18:15:06.723646	1.4250	1.3685
2015-04-12 18:30:09.030236	1.4250	1.3685
2015-04-12 18:45:09.258949	1.4250	1.3685
2015-04-12 19:00:05.500319	1.4250	1.3685
2015-04-12 19:15:08.286555	1.4250	1.3685
2015-04-12 19:30:09.630407	1.4250	1.3685
2015-04-12 19:45:04.815872	1.4250	1.3685
2015-04-12 20:00:07.016089	1.4250	1.3685
2015-04-12 20:15:04.193618	1.4250	1.3685
2015-04-12 20:30:05.461122	1.4250	1.3685
2015-04-12 20:45:07.891768	1.4250	1.3685
2015-04-12 21:00:04.448261	1.4250	1.3685
2015-04-12 21:15:06.663683	1.4250	1.3685
2015-04-12 21:30:11.384794	1.4250	1.3685
2015-04-12 21:45:12.095964	1.4250	1.3685
2015-04-12 22:00:11.285366	1.4250	1.3685
2015-04-12 22:15:12.684072	1.4250	1.3685
2015-04-12 22:30:08.883307	1.4250	1.3685
2015-04-12 22:45:04.122405	1.4250	1.3685
2015-04-12 23:00:08.303723	1.4250	1.3685
2015-04-12 23:15:04.499045	1.4250	1.3685
2015-04-12 23:30:09.706388	1.4250	1.3685
2015-04-12 23:45:09.900416	1.4250	1.3685
2015-04-13 00:00:08.119126	1.4250	1.3685
2015-04-13 00:15:04.763767	1.4250	1.3685
2015-04-13 00:30:07.434445	1.4250	1.3685
2015-04-13 00:45:07.167965	1.4250	1.3685
2015-04-13 01:00:11.904345	1.4250	1.3685
2015-04-13 01:15:07.075000	1.4250	1.3685
2015-04-13 01:30:03.412557	1.4250	1.3685
2015-04-13 01:45:08.083542	1.4250	1.3685
2015-04-13 02:00:08.318288	1.4250	1.3685
2015-04-13 02:15:06.545204	1.4250	1.3685
2015-04-13 02:30:10.238366	1.4250	1.3685
2015-04-13 02:45:05.535500	1.4250	1.3685
2015-04-13 03:00:09.728194	1.4250	1.3685
2015-04-13 03:15:12.445898	1.4250	1.3685
2015-04-13 03:30:04.207316	1.4250	1.3685
2015-04-13 03:45:04.900157	1.4250	1.3685
2015-04-13 04:00:04.087339	1.4250	1.3685
2015-04-13 04:15:08.293183	1.4250	1.3685
2015-04-13 04:30:09.045158	1.4250	1.3685
2015-04-13 04:45:03.737985	1.4250	1.3685
2015-04-13 05:00:10.399174	1.4250	1.3685
2015-04-13 05:15:09.102291	1.4250	1.3685
2015-04-13 05:30:05.749978	1.4250	1.3685
2015-04-13 05:45:04.122258	1.4250	1.3685
2015-04-13 06:00:08.339424	1.4250	1.3685
2015-04-13 06:15:10.735730	1.4250	1.3685
2015-04-13 06:30:08.066491	1.4250	1.3685
2015-04-13 06:45:08.292528	1.4250	1.3685
2015-04-13 07:00:04.504683	1.4250	1.3685
2015-04-13 07:15:09.727848	1.4250	1.3685
2015-04-13 07:30:09.500330	1.4250	1.3685
2015-04-13 07:45:12.429836	1.4250	1.3685
2015-04-13 08:00:03.758805	1.4250	1.3685
2015-04-13 08:15:09.961053	1.4144	1.3685
2015-04-13 08:30:09.242877	1.4144	1.3685
2015-04-13 08:45:07.469459	1.4144	1.3685
2015-04-13 09:00:04.796437	1.4144	1.3655
2015-04-13 09:15:10.177111	1.4144	1.3655
2015-04-13 09:30:10.452728	1.4144	1.3655
2015-04-13 09:45:51.450243	1.4144	1.3655
2015-04-13 10:00:08.748724	1.4144	1.3655
2015-04-13 10:15:07.006584	1.4144	1.3655
2015-04-13 10:30:03.215277	1.4144	1.3655
2015-04-13 10:45:05.463045	1.4144	1.3655
2015-04-13 11:00:11.659251	1.4144	1.3655
2015-04-13 11:15:05.879059	1.4144	1.3655
2015-04-13 11:30:09.087545	1.4144	1.3655
2015-04-13 11:45:06.503686	1.4144	1.3655
2015-04-13 12:00:03.752394	1.4144	1.3655
2015-04-13 12:15:04.950372	1.4144	1.3655
2015-04-13 12:30:08.131342	1.4144	1.3655
2015-04-13 12:45:04.413415	1.4144	1.3655
2015-04-13 13:00:08.681033	1.4144	1.3655
2015-04-13 13:15:07.897995	1.4144	1.3655
2015-04-13 13:30:08.086090	1.4144	1.3655
2015-04-13 13:45:03.291424	1.4144	1.3655
2015-04-13 14:00:10.569002	1.4144	1.3655
2015-04-13 14:15:10.784471	1.4144	1.3655
2015-04-13 14:30:09.232097	1.4144	1.3655
2015-04-13 14:45:04.721643	1.4144	1.3655
2015-04-13 15:00:08.960526	1.4144	1.3705
2015-04-13 15:15:04.529621	1.4144	1.3705
2015-04-13 15:40:44.879825	1.4144	1.3705
2015-04-13 15:45:07.127311	1.4144	1.3705
2015-04-13 16:00:08.352579	1.4144	1.3705
2015-04-13 16:26:03.723481	1.4144	1.3705
2015-04-13 16:30:30.990981	1.4144	1.3705
2015-04-13 16:45:21.203099	1.4144	1.3705
2015-04-13 17:00:15.617911	1.4144	1.3705
2015-04-13 17:25:51.963285	1.4144	1.3705
2015-04-13 17:30:04.170708	1.4144	1.3705
2015-04-13 17:45:10.670888	1.4144	1.3715
2015-04-13 18:00:10.132309	1.4144	1.3715
2015-04-13 18:15:10.398593	1.4144	1.3715
2015-04-13 18:30:14.715102	1.4144	1.3715
2015-04-13 18:45:09.151796	1.4144	1.3715
2015-04-13 19:00:06.372952	1.4144	1.3715
2015-04-13 19:15:13.647585	1.4144	1.3715
2015-04-13 19:30:07.942723	1.4144	1.3715
2015-04-13 19:45:12.143304	1.4144	1.3715
2015-04-13 20:00:05.376866	1.4144	1.3715
2015-04-13 20:15:04.851927	1.4144	1.3715
2015-04-13 20:30:06.102275	1.4144	1.3715
2015-04-13 20:45:04.288718	1.4144	1.3715
2015-04-13 21:00:03.629834	1.4144	1.3715
2015-04-13 21:15:37.024223	1.4144	1.3715
2015-04-13 21:30:09.537924	1.4144	1.3715
2015-04-13 21:45:18.750025	1.4144	1.3715
2015-04-13 22:00:07.768296	1.4144	1.3715
2015-04-13 22:15:07.087092	1.4144	1.3715
2015-04-13 22:30:08.370069	1.4144	1.3715
2015-04-13 22:45:08.662669	1.4144	1.3715
2015-04-13 23:00:28.928987	1.4144	1.3715
2015-04-13 23:15:06.226345	1.4144	1.3715
2015-04-13 23:30:06.447804	1.4144	1.3715
2015-04-13 23:45:05.666376	1.4144	1.3715
2015-04-14 00:00:06.844213	1.4144	1.3715
2015-04-14 00:15:09.039273	1.4144	1.3715
2015-04-14 00:30:03.794426	1.4144	1.3715
2015-04-14 00:45:06.561632	1.4144	1.3715
2015-04-14 01:00:06.470358	1.4144	1.3715
2015-04-14 01:15:03.658923	1.4144	1.3715
2015-04-14 01:30:07.405983	1.4144	1.3715
2015-04-14 01:45:10.651338	1.4144	1.3715
2015-04-14 02:00:06.912299	1.4144	1.3715
2015-04-14 02:15:16.442737	1.4144	1.3715
2015-04-14 02:30:10.146686	1.4144	1.3715
2015-04-14 02:45:19.368425	1.4144	1.3715
2015-04-14 03:00:04.023105	1.4144	1.3715
2015-04-14 03:15:06.286265	1.4144	1.3715
2015-04-14 03:30:09.020510	1.4144	1.3715
2015-04-14 03:45:09.478892	1.4144	1.3715
2015-04-14 04:00:04.752180	1.4144	1.3715
2015-04-14 04:15:21.991747	1.4144	1.3715
2015-04-14 04:30:05.694849	1.4144	1.3715
2015-04-14 04:45:16.915397	1.4144	1.3715
2015-04-14 05:00:05.126416	1.4144	1.3715
2015-04-14 05:15:31.366199	1.4144	1.3715
2015-04-14 05:30:31.167355	1.4144	1.3715
2015-04-14 05:45:07.855452	1.4144	1.3715
2015-04-14 06:00:35.295563	1.4144	1.3715
2015-04-14 06:15:18.576046	1.4144	1.3715
2015-04-14 06:30:05.554833	1.4144	1.3715
2015-04-14 06:45:06.822073	1.4144	1.3715
2015-04-14 07:00:10.283210	1.4144	1.3715
2015-04-14 07:15:18.537206	1.4144	1.3715
2015-04-14 07:30:36.782790	1.4144	1.3715
2015-04-14 07:45:19.972915	1.4144	1.3715
2015-04-14 08:00:04.815632	1.4286	1.3715
2015-04-14 08:15:06.158175	1.4286	1.3775
2015-04-14 08:30:10.742518	1.4286	1.3775
2015-04-14 08:45:05.927344	1.4286	1.3775
2015-04-14 09:00:08.118738	1.4286	1.3775
2015-04-14 09:15:11.323249	1.4286	1.3775
2015-04-14 09:30:18.705039	1.4286	1.3775
2015-04-14 09:45:21.919707	1.4286	1.3755
2015-04-14 10:00:05.427146	1.4286	1.3750
2015-04-14 10:15:03.339052	1.4286	1.3750
2015-04-14 10:30:11.555332	1.4286	1.3750
2015-04-14 10:45:07.743441	1.4286	1.3750
2015-04-14 11:00:05.947692	1.4286	1.3750
2015-04-14 11:15:11.152113	1.4286	1.3750
2015-04-14 11:30:08.421757	1.4286	1.3750
2015-04-14 11:45:33.659691	1.4286	1.3750
2015-04-14 12:00:03.868429	1.4286	1.3750
2015-04-14 12:15:09.067617	1.4286	1.3735
2015-04-14 12:30:08.165694	1.4286	1.3735
2015-04-14 12:45:11.346873	1.4286	1.3735
2015-04-14 13:00:05.528122	1.4286	1.3735
2015-04-14 13:15:11.767716	1.4286	1.3735
2015-04-14 13:30:15.974757	1.4286	1.3735
2015-04-14 13:45:03.262839	1.4286	1.3735
2015-04-14 14:00:10.467575	1.4286	1.3735
2015-04-14 14:15:09.653142	1.4286	1.3735
2015-04-14 14:30:08.904028	1.4286	1.3735
2015-04-14 14:45:10.245522	1.4286	1.3735
2015-04-14 15:00:11.773732	1.4286	1.3735
2015-04-14 15:15:12.516953	1.4286	1.3735
2015-04-14 15:40:45.012703	1.4286	1.3710
2015-04-14 15:45:08.410585	1.4286	1.3710
2015-04-14 16:00:09.629992	1.4286	1.3710
2015-04-14 16:15:07.896646	1.4286	1.3710
2015-04-14 16:30:09.184710	1.4286	1.3710
2015-04-14 16:45:09.387257	1.4286	1.3710
2015-04-14 17:00:07.644677	1.4286	1.3710
2015-04-14 17:15:19.836610	1.4286	1.3710
2015-04-14 17:30:08.043448	1.4286	1.3710
2015-04-14 17:45:06.252902	1.4286	1.3710
2015-04-14 18:00:04.490628	1.4286	1.3710
2015-04-14 18:15:04.222303	1.4286	1.3710
2015-04-14 18:30:04.463837	1.4286	1.3710
2015-04-14 18:45:05.686349	1.4286	1.3710
2015-04-14 19:00:06.927410	1.4286	1.3710
2015-04-14 19:15:11.139151	1.4286	1.3710
2015-04-14 19:30:04.319104	1.4286	1.3710
2015-04-14 19:45:09.610643	1.4286	1.3710
2015-04-14 20:00:06.083417	1.4286	1.3710
2015-04-14 20:15:20.321734	1.4286	1.3710
2015-04-14 20:30:09.524812	1.4286	1.3710
2015-04-14 20:45:09.740370	1.4286	1.3710
2015-04-14 21:00:03.990132	1.4286	1.3710
2015-04-14 21:15:10.229125	1.4286	1.3710
2015-04-14 21:30:09.445766	1.4286	1.3710
